year,home_team,away_team,home_goals,away_goals,stage,match_result,host_country,home_is_host,away_is_host,stage_num,is_knockout,HTGS,ATGS,HTGC,ATGC,HTP,ATP,home_gpg,away_gpg,home_gcpg,away_gcpg,goal_diff,concede_diff,points_diff,gpg_diff,gcpg_diff,home_form,away_form,form_diff,home_elo,away_elo,elo_diff,h2h_home_win_rate,home_conf_strength,away_conf_strength,conf_strength_diff,home_wc_exp,away_wc_exp,wc_exp_diff,stage_num,is_knockout,home_is_host,away_is_host
1998,Brazil,France,0,3,final,A,France,0,1,6,1,173,83,75,58,176,72,2.19,2.075,0.949,1.45,90,17,104,0.11499999999999977,-0.501,2.5606679157346854,3.0,-0.43933208426531456,1588.9721318252398,1615.5805920524094,-26.608460227169644,0.5,0.68,0.72,-0.039999999999999925,15,9,6,6,1,0,1
2002,France,Senegal,0,1,group,A,Korea/Japan,0,0,1,0,86,0,58,0,75,0,2.098,0.0,1.415,0.0,86,58,75,2.098,1.415,3.0,1.0,2.0,1645.134642512112,1500.0,145.1346425121119,0.33,0.72,0.42,0.3,10,0,10,1,0,0,0
2002,Uruguay,Denmark,1,2,group,A,Korea/Japan,0,0,1,0,61,19,52,13,53,16,1.649,2.111,1.405,1.444,42,39,37,-0.4620000000000002,-0.038999999999999924,0.8707801803176849,1.2129323515719048,-0.34215217125421993,1481.1953948289495,1498.3913043752802,-17.195909546330768,0.33,0.68,0.72,-0.039999999999999925,9,2,7,1,0,0,0
2002,"rn"">Republic of Ireland",Cameroon,1,1,group,D,Korea/Japan,0,0,1,0,4,13,7,26,7,15,0.444,0.929,0.778,1.857,-9,-19,-8,-0.48500000000000004,-1.079,0.6807774683417306,0.49805986408373965,0.18271760425799094,1477.99492180098,1483.332670743647,-5.337748942667076,0.33,0.72,0.42,0.3,2,4,-2,1,0,0,0
2002,Germany,Saudi Arabia,8,0,group,H,Korea/Japan,0,0,1,0,31,7,26,13,30,7,1.938,1.0,1.625,1.857,24,13,23,0.938,-0.23199999999999998,1.7770459141349704,0.652174181150271,1.1248717329846993,1526.1306163704512,1470.2878868668417,55.84272950360946,0.33,0.72,0.4,0.31999999999999995,4,2,2,1,0,0,0
2002,Argentina,Nigeria,1,0,group,H,Korea/Japan,0,0,1,0,100,13,69,13,103,12,1.754,1.625,1.211,1.625,87,56,91,0.129,-0.4139999999999999,2.0699339703118467,1.0034456468283808,1.066488323483466,1538.8358605541198,1492.8082936042906,46.02756694982918,1.0,0.68,0.42,0.26000000000000006,12,2,10,1,0,0,0
2002,Paraguay,South Africa,2,2,group,D,Korea/Japan,0,0,1,0,19,3,27,6,18,2,1.267,1.0,1.8,2.0,16,21,16,0.2669999999999999,-0.19999999999999996,1.0588180345053733,0.8136762767741524,0.24514175773122082,1498.3765051942946,1484.9313430372674,13.445162157027198,0.33,0.68,0.42,0.26000000000000006,5,1,4,1,0,0,0
2002,England,Sweden,1,1,group,D,Korea/Japan,0,0,1,0,62,66,42,60,74,53,1.378,1.737,0.933,1.579,-4,-18,21,-0.3590000000000002,-0.6459999999999999,1.1636682364945616,2.0475624002679407,-0.883894163773379,1500.2865983250317,1555.48269349157,-55.19609516653827,0.33,0.72,0.72,0.0,10,9,1,1,0,0,0
2002,Spain,Slovenia,3,1,group,H,Korea/Japan,0,0,1,0,61,0,48,0,57,0,1.525,0.0,1.2,0.0,61,48,57,1.525,1.2,1.5136635850187887,1.0,0.5136635850187887,1501.1827732026588,1500.0,1.1827732026588365,0.33,0.72,0.72,0.0,10,0,10,1,0,0,0
2002,Brazil,Turkey,2,1,group,H,Korea/Japan,0,0,1,0,173,10,78,11,176,3,2.162,3.333,0.975,3.667,163,67,173,-1.1710000000000003,-2.6919999999999997,1.727781799057627,0.9215876571554952,0.8061941419021318,1559.418081365537,1484.0078609800973,75.41022038543974,0.33,0.68,0.72,-0.039999999999999925,16,1,15,1,0,0,0
2002,Italy,Ecuador,2,0,group,H,Korea/Japan,0,0,1,0,105,0,62,0,127,0,1.591,0.0,0.939,0.0,105,62,127,1.591,0.939,1.8418325228090335,1.0,0.8418325228090335,1529.24798309919,1500.0,29.247983099189923,0.33,0.72,0.68,0.039999999999999925,14,0,14,1,0,0,0
2002,Croatia,Mexico,0,1,group,A,Korea/Japan,0,0,1,0,11,39,5,75,15,32,1.571,1.054,0.714,2.027,-28,-70,-17,0.5169999999999999,-1.3130000000000002,1.933511676516534,0.8688153225294192,1.0646963539871148,1558.818687916867,1495.523860723921,63.29482719294606,0.33,0.72,0.45,0.26999999999999996,1,11,-10,1,0,0,0
2002,China PR,Costa Rica,0,2,group,A,Korea/Japan,0,0,1,0,0,4,0,6,0,6,0.0,1.0,0.0,1.5,-4,-6,-6,-1.0,-1.5,1.0,1.252289380613056,-0.25228938061305595,1500.0,1494.4411913461724,5.558808653827555,0.33,0.72,0.45,0.26999999999999996,0,1,-1,1,0,0,0
2002,Japan,Belgium,2,2,group,D,Korea/Japan,0,0,1,0,1,40,4,56,0,36,0.333,1.25,1.333,1.75,-39,-52,-36,-0.917,-0.41700000000000004,0.0,0.7395052481601551,-0.7395052481601551,1453.461844376377,1499.0002023209963,-45.53835794461929,0.33,0.4,0.72,-0.31999999999999995,1,10,-9,1,0,0,0
2002,Korea Republic,Poland,2,0,group,H,Korea/Japan,0,0,1,0,11,39,43,29,4,44,0.786,1.56,3.071,1.16,-28,14,-40,-0.774,1.9110000000000003,0.4240727336474578,1.052709761905724,-0.6286370282582662,1469.3922436562257,1483.4783086575019,-14.08606500127621,0.33,0.72,0.72,0.0,5,5,0,1,0,0,0
2002,Russia,Tunisia,2,0,group,H,Korea/Japan,0,0,1,0,7,4,6,6,3,5,2.333,0.667,2.0,1.0,3,0,-2,1.6660000000000001,1.0,1.519441173166962,0.45646603798448954,1.0629751351824723,1485.4432180342756,1471.0635888034715,14.379629230804085,0.33,0.72,0.42,0.3,1,2,-1,1,0,0,0
2002,USA,Portugal,3,2,group,H,Korea/Japan,0,0,1,0,18,19,38,12,13,18,1.059,2.111,2.235,1.333,-1,26,-5,-1.0520000000000003,0.9019999999999999,0.0,1.0034456468283808,-1.0034456468283808,1453.302675983138,1486.0189756263592,-32.71629964322119,0.33,0.72,0.72,0.0,6,2,4,1,0,0,0
2002,Germany,"rn"">Republic of Ireland",1,1,group,D,Korea/Japan,0,0,1,0,39,5,26,8,33,8,2.294,0.5,1.529,0.8,34,18,25,1.794,0.7289999999999999,2.0475624002679407,0.8402120353379596,1.207350364929981,1517.1779509500693,1498.912036708777,18.26591424129242,0.33,0.72,0.72,0.0,4,2,2,1,0,0,0
2002,Denmark,Senegal,1,1,group,D,Korea/Japan,0,0,1,0,21,1,14,0,19,3,2.1,1.0,1.4,0.0,20,14,16,1.1,1.4,1.6082303160026254,3.0,-1.3917696839973746,1515.87997025461,1516.3341362769622,-0.45416602235218306,0.33,0.72,0.42,0.3,2,0,2,1,0,0,0
2002,Cameroon,Saudi Arabia,1,0,group,H,Korea/Japan,0,0,1,0,14,7,27,21,16,7,0.933,0.875,1.8,2.625,7,6,9,0.05800000000000005,-0.825,0.697911422060905,0.24144538407641547,0.4564660379844895,1499.1543429184544,1482.6429742117953,16.51136870665914,0.33,0.42,0.4,0.019999999999999962,4,2,2,1,0,0,0
2002,France,Uruguay,0,0,group,D,Korea/Japan,0,0,1,0,86,62,59,54,75,53,2.048,1.632,1.405,1.421,24,5,22,0.41600000000000015,-0.016000000000000014,2.0699339703118467,0.678164286314472,1.3917696839973748,1490.9225958486434,1483.0993647056016,7.823231143041767,0.33,0.72,0.68,0.039999999999999925,10,9,1,1,0,0,0
2002,Sweden,Nigeria,2,1,group,H,Korea/Japan,0,0,1,0,67,13,61,14,54,12,1.718,1.444,1.564,1.556,54,47,42,0.274,0.008000000000000007,1.8158424176448327,0.7814842555195352,1.0343581621252975,1502.6470436416628,1483.746395519738,18.90064812192486,0.33,0.72,0.42,0.3,9,2,7,1,0,0,0
2002,Argentina,England,0,1,group,A,Korea/Japan,0,0,1,0,101,63,69,43,106,75,1.741,1.37,1.19,0.935,38,26,31,0.371,0.2549999999999999,2.275663847770754,1.2162877437133366,1.0593761040574172,1517.8358121881824,1500.1414209491675,17.694391239014976,1.0,0.68,0.72,-0.039999999999999925,12,10,2,1,0,0,0
2002,Spain,Paraguay,3,1,group,H,Korea/Japan,0,0,1,0,64,21,49,29,60,19,1.561,1.312,1.195,1.812,43,20,41,0.2489999999999999,-0.617,1.842440036105088,1.1346303242989615,0.7078097118061266,1516.0564152242143,1499.8878666683943,16.168548555820053,0.0,0.72,0.68,0.039999999999999925,10,5,5,1,0,0,0
2002,South Africa,Slovenia,1,0,group,H,Korea/Japan,0,0,1,0,5,1,8,3,3,0,1.25,1.0,2.0,3.0,4,5,3,0.25,-1.0,0.8583896010549404,0.0,0.8583896010549404,1499.277525743184,1484.0027234359186,15.274802307265418,0.33,0.42,0.72,-0.3,1,0,1,1,0,0,0
2002,Brazil,China PR,4,0,group,H,Korea/Japan,0,0,1,0,175,0,79,2,179,0,2.16,0.0,0.975,2.0,175,77,179,2.16,-1.025,2.275663847770754,0.0,2.275663847770754,1518.7972724353729,1483.9872003727894,34.81007206258346,0.33,0.68,0.72,-0.039999999999999925,16,0,16,1,0,0,0
2002,Italy,Croatia,1,2,group,A,Korea/Japan,0,0,1,0,107,11,62,6,130,15,1.597,1.375,0.925,0.75,96,56,115,0.22199999999999998,0.17500000000000004,2.275663847770754,1.5058204077487816,0.7698434400219722,1517.395053582789,1486.7951967009446,30.59985688184429,0.33,0.72,0.72,0.0,14,1,13,1,0,0,0
2002,Costa Rica,Turkey,1,1,group,D,Korea/Japan,0,0,1,0,6,11,6,13,9,3,1.2,2.75,1.2,3.25,-5,-7,6,-1.55,-2.05,1.8363317635054388,0.5928996968673697,1.2434320666380692,1515.7348591945192,1483.3740246819088,32.36083451261038,0.33,0.45,0.72,-0.26999999999999996,1,1,0,1,0,0,0
2002,Japan,Russia,1,0,group,H,Korea/Japan,0,0,1,0,3,9,6,6,1,6,0.75,2.25,1.5,1.5,-6,0,-5,-1.5,0.0,0.38493697417319145,1.9822691062974518,-1.5973321321242604,1497.7779466618788,1515.2390506290678,-17.461103967189047,0.33,0.4,0.72,-0.31999999999999995,1,1,0,1,0,0,0
2002,Mexico,Ecuador,2,1,group,H,Korea/Japan,0,0,1,0,40,0,75,2,35,0,1.053,0.0,1.974,2.0,40,73,35,1.053,-0.026000000000000023,1.6067000832185003,0.0,1.6067000832185003,1515.9219307310948,1484.0673455721706,31.854585158924237,0.33,0.45,0.68,-0.23000000000000004,11,0,11,1,0,0,0
2002,Korea Republic,USA,1,1,group,D,Korea/Japan,0,0,1,0,13,21,43,40,7,16,0.867,1.167,2.867,2.222,-8,3,-9,-0.30000000000000004,0.645,1.1715114137645688,0.9300660296881534,0.24144538407641536,1514.5020465016744,1513.7404653063732,0.7615811953012326,0.33,0.72,0.72,0.0,5,6,-1,1,0,0,0
2002,Portugal,Poland,4,0,group,H,Korea/Japan,0,0,1,0,21,39,15,31,18,44,2.1,1.5,1.5,1.192,-18,-16,-26,0.6000000000000001,0.30800000000000005,0.7814842555195352,0.5533828080167218,0.22810144750281336,1483.2256172741015,1483.1414811140119,0.08413616008965619,0.33,0.72,0.72,0.0,2,5,-3,1,0,0,0
2002,Tunisia,Belgium,1,1,group,D,Korea/Japan,0,0,1,0,4,42,8,58,5,37,0.571,1.273,1.143,1.758,-38,-50,-32,-0.702,-0.615,0.3554961078278221,0.8859492762485933,-0.5304531684207712,1482.5862897128195,1499.84515567299,-17.258865960170397,0.33,0.42,0.72,-0.3,2,10,-8,1,0,0,0
2002,Denmark,France,2,0,group,H,Korea/Japan,0,0,1,0,22,86,15,59,20,76,2.0,2.0,1.364,1.372,-64,-44,-56,0.0,-0.008000000000000007,1.4736902463906125,1.6556198279786516,-0.18192958158803907,1515.9008853609535,1490.562383616483,25.338501744470477,0.33,0.72,0.72,0.0,2,10,-8,1,0,0,0
2002,Senegal,Uruguay,3,3,group,D,Korea/Japan,0,0,1,0,2,62,1,54,4,54,1.0,1.59,0.5,1.385,-60,-53,-50,-0.5900000000000001,-0.885,1.5378828427399902,0.7493540941613663,0.7885287485786239,1516.3132211706188,1483.459576937762,32.85364423285682,0.33,0.42,0.68,-0.26000000000000006,0,9,-9,1,0,0,0
2002,Saudi Arabia,"rn"">Republic of Ireland",0,3,group,A,Korea/Japan,0,0,1,0,7,6,22,9,7,9,0.778,0.545,2.444,0.818,1,13,-2,0.23299999999999998,1.626,0.18803785418768845,0.697911422060905,-0.5098735678732165,1467.4027789239103,1499.7524390043893,-32.349660080479,0.33,0.4,0.72,-0.31999999999999995,2,2,0,1,0,0,0
2002,Cameroon,Germany,0,2,group,A,Korea/Japan,0,0,1,0,15,40,27,27,19,34,0.938,2.222,1.688,1.5,-25,0,-15,-1.284,0.18799999999999994,1.473599991703664,1.8158424176448327,-0.3422424259411687,1514.3945382063393,1516.337548654457,-1.9430104481175476,0.33,0.42,0.72,-0.3,4,4,0,1,0,0,0
2002,Sweden,Argentina,1,1,group,D,Korea/Japan,0,0,1,0,69,101,62,70,57,106,1.725,1.712,1.55,1.186,-32,-8,-49,0.013000000000000123,0.3640000000000001,2.0777771475818545,1.5058204077487816,0.5719567398330729,1517.7774942439287,1501.0216591308836,16.755835113045123,1.0,0.72,0.68,0.039999999999999925,9,12,-3,1,0,0,0
2002,Nigeria,England,0,0,group,D,Korea/Japan,0,0,1,0,14,64,16,43,12,78,1.4,1.362,1.6,0.915,-50,-27,-66,0.03799999999999981,0.685,0.34215217125421993,1.610843498029884,-1.268691326775664,1468.615944917472,1516.9555740064663,-48.33962908899434,0.33,0.42,0.72,-0.3,2,10,-8,1,0,0,0
2002,Slovenia,Paraguay,1,3,group,A,Korea/Japan,0,0,1,0,1,22,4,32,0,19,0.5,1.294,2.0,1.882,-21,-28,-19,-0.794,0.1180000000000001,0.0,0.7948281920931373,-0.7948281920931373,1468.7057012145879,1484.6319187982592,-15.92621758367136,0.33,0.72,0.68,0.039999999999999925,0,5,-5,1,0,0,0
2002,South Africa,Spain,2,3,group,A,Korea/Japan,0,0,1,0,6,67,8,50,6,63,1.2,1.595,1.6,1.19,-61,-42,-57,-0.395,0.41000000000000014,1.5059932960406957,2.3649597725689033,-0.8589664765282077,1514.5745479645147,1531.3123630943494,-16.737815129834644,0.33,0.42,0.72,-0.3,1,10,-9,1,0,0,0
2002,Costa Rica,Brazil,2,5,group,A,Korea/Japan,0,0,1,0,7,179,7,79,10,182,1.167,2.183,1.167,0.963,-172,-72,-172,-1.0159999999999998,0.20400000000000007,1.4736902463906125,2.435886437436935,-0.9621961910463226,1514.2488823691942,1533.1995519464774,-18.95066957728318,0.33,0.45,0.68,-0.23000000000000004,1,16,-15,1,0,0,0
2002,Turkey,China PR,3,0,group,H,Korea/Japan,0,0,1,0,12,0,14,6,4,0,2.4,0.0,2.8,3.0,12,8,4,2.4,-0.20000000000000018,0.7493540941613663,0.0,0.7493540941613663,1484.8600015072338,1469.5849208616849,15.275080645548996,0.33,0.72,0.72,0.0,1,0,1,1,0,0,0
2002,Ecuador,Croatia,1,0,group,H,Korea/Japan,0,0,1,0,1,13,4,7,0,18,0.5,1.444,2.0,0.778,-12,-3,-18,-0.944,1.222,0.0,1.8363317635054388,-1.8363317635054388,1469.530206733154,1504.2007398290937,-34.67053309593962,0.33,0.68,0.72,-0.039999999999999925,0,1,-1,1,0,0,0
2002,Mexico,Italy,1,1,group,D,Korea/Japan,0,0,1,0,42,108,76,64,38,130,1.077,1.588,1.949,0.941,-66,12,-92,-0.5110000000000001,1.008,1.9148969337572448,1.5058204077487816,0.4090765260084632,1530.4590695701113,1499.98951045464,30.469559115471384,0.33,0.45,0.72,-0.26999999999999996,11,14,-3,1,0,0,0
2002,Tunisia,Japan,0,2,group,A,Korea/Japan,0,0,1,0,5,4,9,6,6,4,0.625,0.8,1.125,1.2,1,3,2,-0.17500000000000004,-0.07499999999999996,0.49805986408373965,1.1715114137645688,-0.6734515496808291,1483.3804367557407,1514.5813838956838,-31.200947139943082,0.33,0.42,0.4,0.019999999999999962,2,1,1,1,0,0,0
2002,Portugal,Korea Republic,0,1,group,A,Korea/Japan,0,0,1,0,25,14,15,44,21,8,2.273,0.875,1.364,2.75,11,-29,13,1.3980000000000001,-1.386,1.2722182009423733,1.2223960163129861,0.049822184629387145,1499.2217426608172,1514.4669744476987,-15.245231786881504,0.33,0.72,0.72,0.0,2,5,-3,1,0,0,0
2002,Poland,USA,3,1,group,H,Korea/Japan,0,0,1,0,39,22,35,41,44,17,1.444,1.158,1.296,2.158,17,-6,27,0.28600000000000003,-0.8619999999999999,0.34215217125421993,1.0343581621252975,-0.6922059908710776,1467.1453557272962,1513.7755373603488,-46.63018163305264,0.33,0.72,0.72,0.0,5,6,-1,1,0,0,0
2002,Belgium,Russia,3,2,group,H,Korea/Japan,0,0,1,0,43,9,59,7,38,6,1.265,1.8,1.735,1.4,34,52,32,-0.5350000000000001,0.3350000000000002,1.0,1.2884497147923117,-0.28844971479231174,1499.0510086300687,1498.4356133952629,0.6153952348058738,0.33,0.72,0.72,0.0,10,1,9,1,0,0,0
2002,Denmark,England,0,3,round_of_16,A,Korea/Japan,0,0,2,1,24,64,15,43,23,79,2.0,1.333,1.25,0.896,-40,-28,-56,0.667,0.354,2.0777771475818545,1.564548187567206,0.5132289600146485,1530.7360686416594,1514.743705802237,15.992362839422412,0.33,0.72,0.72,0.0,2,10,-8,2,1,0,0
2002,Germany,Paraguay,1,0,round_of_16,H,Korea/Japan,0,0,2,1,42,25,27,33,37,22,2.211,1.389,1.421,1.833,17,-6,15,0.8219999999999998,-0.4119999999999999,2.0777771475818545,1.4602560551300616,0.6175210924517929,1532.2480706494052,1499.8990026479091,32.34906800149611,0.33,0.72,0.68,0.039999999999999925,4,5,-1,2,1,0,0
2002,Spain,"rn"">Republic of Ireland",1,1,round_of_16,H,Korea/Japan,0,0,2,1,70,9,52,9,66,12,1.628,0.75,1.209,0.75,61,43,54,0.8779999999999999,0.4590000000000001,2.771898552497187,1.473599991703664,1.298298560793523,1546.5421539791992,1514.2669723435104,32.275181635688796,0.33,0.72,0.72,0.0,10,2,8,2,1,0,0
2002,Sweden,Senegal,1,2,round_of_16,A,Korea/Japan,0,0,2,1,70,5,63,4,58,5,1.707,1.667,1.537,1.333,65,59,53,0.040000000000000036,0.20399999999999996,1.6617281005783011,1.3726474464516951,0.289080654126606,1517.0064572029437,1514.8047483508358,2.201708852107913,0.33,0.72,0.42,0.3,9,0,9,2,1,0,0
2002,Brazil,Belgium,2,0,round_of_16,H,Korea/Japan,0,0,2,1,184,46,81,61,185,41,2.217,1.314,0.976,1.743,138,20,144,0.903,-0.7670000000000001,2.5606679157346854,1.6200440197921022,0.9406238959425832,1548.327705797366,1515.0226686618266,33.30503713553935,0.33,0.68,0.72,-0.039999999999999925,16,10,6,2,1,0,0
2002,Mexico,USA,0,2,round_of_16,A,Korea/Japan,0,0,2,1,43,23,77,44,39,17,1.075,1.15,1.925,2.2,20,33,22,-0.07499999999999996,-0.27500000000000013,1.7125224484397694,0.8055589466394809,0.9069635018002885,1529.0594807664008,1495.6409395969602,33.41854116944069,0.33,0.45,0.72,-0.26999999999999996,11,6,5,2,1,0,0
2002,Japan,Turkey,0,1,round_of_16,A,Korea/Japan,0,0,2,1,6,15,6,14,7,7,1.0,2.5,1.0,2.333,-9,-8,0,-1.5,-1.3330000000000002,1.842440036105088,1.5136635850187887,0.3287764510862994,1529.1483773554896,1500.1570109353568,28.991366420132863,0.33,0.4,0.72,-0.31999999999999995,1,1,0,2,1,0,0
2002,Korea Republic,Italy,2,1,round_of_16,H,Korea/Japan,0,0,2,1,15,109,44,65,11,131,0.882,1.58,2.588,0.942,-94,-21,-120,-0.6980000000000001,1.6460000000000001,1.8820690044160726,1.2162877437133366,0.665781260702736,1529.7653558181555,1501.3890992583504,28.376256559805142,0.0,0.72,0.72,0.0,5,14,-9,2,1,0,0
2002,England,Brazil,1,2,quarter_final,A,Korea/Japan,0,0,3,1,67,186,43,81,82,188,1.367,2.214,0.878,0.964,-119,-38,-106,-0.847,-0.08599999999999997,1.8820690044160726,2.6578478287457803,-0.7757788243297077,1535.6636505944266,1566.4163646416282,-30.752714047201607,0.33,0.72,0.68,0.039999999999999925,10,16,-6,3,1,0,0
2002,Germany,USA,1,0,quarter_final,H,Korea/Japan,0,0,3,1,43,25,27,44,40,20,2.15,1.19,1.35,2.095,18,-17,20,0.96,-0.7450000000000001,2.2817721203704036,1.5574359681411571,0.7243361522292464,1550.3912711123387,1517.558754693994,32.83251641834477,1.0,0.72,0.72,0.0,4,6,-2,3,1,0,0
2002,Senegal,Turkey,0,1,quarter_final,A,Korea/Japan,0,0,3,1,7,16,5,14,8,10,1.75,2.286,1.25,2.0,-9,-9,-2,-0.536,-0.75,2.053094746236502,1.842440036105088,0.210654710131414,1534.931487203867,1521.8220255006331,13.10946170323382,0.33,0.42,0.72,-0.3,0,1,-1,3,1,0,0
2002,Spain,Korea Republic,0,0,quarter_final,A,Korea/Japan,0,0,3,1,71,17,53,45,69,14,1.614,0.944,1.205,2.5,54,8,55,0.6700000000000002,-1.295,3.0,2.3958228441218106,0.6041771558781894,1564.6895711066365,1548.135509563847,16.55406154278944,0.0,0.72,0.72,0.0,10,5,5,3,1,0,0
2002,Germany,Korea Republic,1,0,semi_final,H,Korea/Japan,0,0,4,1,44,17,27,45,43,17,2.095,0.895,1.286,2.368,27,-18,26,1.2000000000000002,-1.0819999999999999,2.7071119438231235,2.7071119438231235,0.0,1572.1300083760923,1573.2781590809511,-1.1481507048588355,1.0,0.72,0.72,0.0,4,5,-1,4,1,0,0
2002,Brazil,Turkey,1,0,semi_final,H,Korea/Japan,0,0,4,1,188,17,82,14,191,13,2.212,2.125,0.965,1.75,171,68,178,0.08700000000000019,-0.785,3.0,2.3649597725689033,0.6350402274310967,1588.2975728398721,1546.7271655223583,41.570407317513855,1.0,0.68,0.72,-0.039999999999999925,16,1,15,4,1,0,0
2002,Korea Republic,Turkey,2,3,third_place,A,Korea/Japan,0,0,5,1,17,17,46,15,17,13,0.85,1.889,2.3,1.667,0,31,4,-1.0390000000000001,0.6329999999999998,1.8418325228090335,1.8418325228090335,0.0,1545.1856294033664,1522.0614485587828,23.124180844583634,0.33,0.72,0.72,0.0,5,1,4,5,1,0,0
2002,Germany,Brazil,0,2,final,A,Korea/Japan,0,0,6,1,45,189,27,82,46,194,2.045,2.198,1.227,0.953,-144,-55,-148,-0.15300000000000002,0.27400000000000013,2.771898552497187,3.0,-0.22810144750281314,1600.222538053677,1612.9632898034477,-12.740751749770652,0.33,0.72,0.68,0.039999999999999925,4,16,-12,6,1,0,0
2006,Germany,Costa Rica,4,2,group,H,Germany,1,0,1,0,45,9,29,12,46,10,1.957,1.286,1.261,1.714,36,17,36,0.671,-0.45300000000000007,2.0699339703118467,1.1477111178937007,0.9222228524181459,1569.395478932211,1499.1207285183057,70.2747504139054,0.33,0.72,0.45,0.26999999999999996,5,2,3,1,0,1,0
2006,Poland,Ecuador,0,2,group,A,Germany,0,0,1,0,42,2,36,4,47,3,1.5,0.667,1.286,1.333,40,32,44,0.833,-0.04699999999999993,0.9300660296881534,1.519441173166962,-0.5893751434788085,1485.2799534906849,1487.1215650374418,-1.8416115467568943,0.33,0.72,0.68,0.039999999999999925,6,1,5,1,0,0,0
2006,England,Paraguay,1,0,group,H,Germany,0,0,1,0,68,25,45,34,82,22,1.36,1.316,0.9,1.789,43,11,60,0.04400000000000004,-0.8889999999999999,1.4657568144336568,0.8707801803176849,0.5949766341159719,1513.7824423961827,1481.7558021849757,32.026640211206995,1.0,0.72,0.68,0.039999999999999925,11,6,5,1,0,0,0
2006,"rn"">Trinidad and Tobago",Sweden,0,0,group,D,Germany,0,0,1,0,0,71,0,65,0,58,0.0,1.69,0.0,1.548,-71,-65,-58,-1.69,-1.548,1.0,1.2941551459821394,-0.29415514598213943,1500.0,1496.8797183499125,3.1202816500874633,0.33,0.72,0.72,0.0,0,10,-10,1,0,0,0
2006,Argentina,C�te d'Ivoire,2,1,group,H,Germany,0,0,1,0,102,0,71,0,107,0,1.7,0.0,1.183,0.0,102,71,107,1.7,1.183,1.2162877437133366,1.0,0.2162877437133366,1501.7926961718686,1500.0,1.7926961718685561,0.33,0.68,0.72,-0.039999999999999925,13,0,13,1,0,0,0
2006,"rn"">Serbia and Montenegro",Netherlands,0,1,group,A,Germany,0,0,1,0,0,56,0,36,0,50,0.0,1.75,0.0,1.125,-56,-36,-50,-1.75,-1.125,1.0,1.1174963705797871,-0.11749637057978712,1500.0,1510.320072242183,-10.32007224218296,0.33,0.72,0.72,0.0,0,7,-7,1,0,0,0
2006,Mexico,Iran,3,1,group,H,Germany,0,0,1,0,43,3,79,8,39,3,1.049,0.75,1.927,2.0,40,71,36,0.29899999999999993,-0.07299999999999995,1.244891030904796,0.8274581837778772,0.41743284712691886,1507.141665669367,1484.104870332343,23.03679533702416,0.33,0.45,0.4,0.04999999999999999,12,2,10,1,0,0,0
2006,Angola,Portugal,0,1,group,A,Germany,0,0,1,0,0,25,0,16,0,21,0.0,2.083,0.0,1.333,-25,-16,-21,-2.083,-1.333,1.0,0.7243361522292464,0.2756638477707536,1500.0,1483.9233612903604,16.07663870963961,0.33,0.42,0.72,-0.3,0,3,-3,1,0,0,0
2006,Australia,Japan,3,1,group,H,Germany,0,0,1,0,0,6,5,7,1,7,0.0,0.857,1.667,1.0,-6,-2,-6,-0.857,0.667,0.506480391055654,1.4348937428807502,-0.9284133518250962,1470.2773956905592,1507.4833627902133,-37.20596709965412,0.33,0.3,0.4,-0.10000000000000003,1,2,-1,1,0,0,0
2006,USA,Czech Republic,0,3,group,A,Germany,0,0,1,0,25,0,45,0,20,0,1.136,0.0,2.045,0.0,25,45,20,1.136,2.045,1.2129323515719048,1.0,0.21293235157190482,1495.8200174302403,1500.0,-4.179982569759659,0.33,0.72,0.72,0.0,7,0,7,1,0,0,0
2006,Italy,Ghana,2,0,group,H,Germany,0,0,1,0,110,0,67,0,131,0,1.571,0.0,0.957,0.0,110,67,131,1.571,0.957,0.6807774683417306,1.0,-0.3192225316582694,1483.0189455126588,1500.0,-16.981054487341225,0.33,0.72,0.42,0.3,15,0,15,1,0,0,0
2006,Korea Republic,Togo,2,1,group,H,Germany,0,0,1,0,19,0,49,0,17,0,0.905,0.0,2.333,0.0,19,49,17,0.905,2.333,1.3455978180826005,1.0,0.3455978180826005,1519.5906220729307,1500.0,19.590622072930728,0.33,0.72,0.42,0.3,6,0,6,1,0,0,0
2006,France,Switzerland,0,0,group,D,Germany,0,0,1,0,86,33,61,51,76,21,1.955,1.5,1.386,2.318,53,10,55,0.45500000000000007,-0.9320000000000002,1.0229296395959506,0.7105575906515037,0.3123720489444469,1475.727200335777,1477.5028190806013,-1.7756187448242144,0.33,0.72,0.72,0.0,11,7,4,1,0,0,0
2006,Brazil,Croatia,1,0,group,H,Germany,0,0,1,0,191,13,82,8,197,18,2.195,1.3,0.943,0.8,178,74,179,0.8949999999999998,0.1429999999999999,3.0,1.1636682364945616,1.8363317635054384,1643.7903489249138,1486.609381524806,157.18096740010787,0.33,0.68,0.72,-0.039999999999999925,17,2,15,1,0,0,0
2006,Spain,Ukraine,4,0,group,H,Germany,0,0,1,0,71,0,53,0,69,0,1.578,0.0,1.178,0.0,71,53,69,1.578,1.178,2.0699339703118467,1.0,1.0699339703118467,1539.5469215895325,1500.0,39.54692158953253,0.33,0.72,0.72,0.0,11,0,11,1,0,0,0
